,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
16,excellent,,2016-12-20 11:54,This Sea Doo just brought back from the Colorado River. Runs good. New Battery. Comes with nice trailer. Registered until 2017 and trailer permanent registration status. Also has original cover. Clear title. Reasonable offers considered.,,5927186676,,8,,Bombardier Sea Doo,,XP Twin Carb,$1000,power, (San Juan Capistano),1992  Sea Doo Bombardier,https://orangecounty.craigslist.org/boa/5927186676.html,
17,,"['33.207200', '-117.357300']",2016-12-20 11:41,"VERY RARE LIKE MEXICAN PANGA, BEACH LAUNCHING TOO !! High bow , great for the ocean , like a panga, Hilakers 12 foot skiff...all fiberglass , wide and stable light like a an aluminum ...BUT will not rust like them in salt water !!...trailer is mint condition...boat might need some fiberglass work or use as is ...asking $1190 for boat and trailer ...9.9 Evinrude outboard extra..ONLY SERIOUS BUYERS !..eight five eight 568 2939 boat locatedinsandiego,  honda, yamaha, fish",,5908191985,33.207200,12,-117.357300,,"https://maps.google.com/maps/preview/@33.207200,-117.357300,16z",,,power,,"MEXICAN PANGA,   HILAKERS SKIFF   FISHING BOAT and TRAILER",https://orangecounty.craigslist.org/boa/5908191985.html,
18,good,,2016-12-20 11:36,"no longer have truck to transport it. standard wear from normal use, no cracks, comes with two paddles, his and hers life jackets, could use some seats, price is firm, must pick up.",,5918558561,,14,,,,,$200,human, (costa mesa),13.5' open kayak with (2) ore / paddle sit on top tandem 2 or 3 person,https://orangecounty.craigslist.org/boa/5918558561.html,
19,,,2016-12-20 11:34,"PeterFamilyLocksmith is a locally owned Locksmith Check us out on googlemaps or yelp, we are a legitimate business, not a dispatch service or service provider!! Allow us to serve you and your business with all of your locksmith needs! Master Keys, rekey, duplicate keys, auto keys, lock repairs and installs we do it all Call us today! See photo for contact information",,5927066757,,22,,,,,,sail,,"FAMILY OWNED LOCKSMITH -- Local, responsive licensed - honest",https://orangecounty.craigslist.org/boa/5927066757.html,
20,new,"['33.591171', '-117.667351']",2016-12-20 11:33,"Brand new Garmin Marine GPS 394. New in the box, still has the stickers on it, never been used. Box Contains: - GPSMAP 392 - Internal Antenna - Swivel Mount Bracket - Protective Cover/shell - Power Data Cable - Owner's Manual - Quick Reference Guide This unit has NEVER left the box, never used and in Brand New Condition. Never got around to mounting in on my boat, now I don't have it anymore. Cash only please. Have the receipt for over $880, asking only $300. Call or text me at 9 4 9 - 8 4 2 - Five 9 1 5",0,5916559731,33.591171,1,-117.667351,Garmin,"https://maps.google.com/maps/preview/@33.591171,-117.667351,16z",,$300,human, (Mission Viejo),New Garmin Marine 394 GPSMAP,https://orangecounty.craigslist.org/boa/5916559731.html,
21,excellent,,2016-12-20 11:26,"HANDBUILT 13' Runabout glass over wood with mahogany deck, dash and rails.  Front steering wheel with custom shifter and throttle controls. Navigation light for night operation.  Vented compartment for enclosed battery, fuel tank and fuel pump.  Automatic bilge pump. Equipped with REBUILT 50 HP Mercury two stroke short shaft engine with electric start and automatic choke and new three blade propeller.  LOW HOURS Trailered on well-made big wheel trailer, custom made for this boat. Zerk fittings on grease caps allow easy addition of lubrication.  Trailer equipped with tail lights, running lights and brake/turn lights.  The brake and tail lights mounted high to stay out of the water when launching. Contact: Kenneth show contact info",,5907729502,,13,,CUSTOM,,,$2500,power, (fountain valley),RUNABOUT BOAT HANDBUILT,https://orangecounty.craigslist.org/boa/5907729502.html,
22,new,"['34.145943', '-117.277250']",2016-12-20 11:21,"AS IS... Rare Vintage DURAFLEX CHEYENNE WOOD SKI.... New Condition... It does have some nicks from bumps in the garage. Paper Info Is Still Glued To The Bottom (see pic)... ""CHEYENNE By Duraflex"" Classic Wooden Single Water Ski... Polished Aluminum 356-T6 Drop Thru Rudder with Drag Holes... Top Surface has Inlayed Veneers of Imported Hardwoods Core is 2-pieces of Ribbon Mahogany & 1/8"" Birch Stabilizing Spline Board is 175cm or 68.9"" Long... 7"" wide in the middle. The Boot is 12'' long and adjusts... Stainless Steel Screws... Vintage DURAFLEX Wood COMANCHE SKI... Added COMANCHE SKI Pic To Compare Ski's... $200.00 If your interested Call during daylight hours... Call... (9O9) 883 - O 8 0ne Six...",,5906537505,34.145943,175,-117.277250,DURAFLEX,"https://maps.google.com/maps/preview/@34.145943,-117.277250,16z",CHEYENNE,$200,human, (Inland Empire/IE),Rare DuraFlex Classic Wood-Ski,https://orangecounty.craigslist.org/boa/5906537505.html,
23,,"['33.648300', '-117.915500']",2016-12-20 11:19,"Jet Ski Fiberglass Repair Orange County - 5 STAR Insurance Approved Repair Facility Got a Jet Ski / Pwc or Waverunner fiberglass or gelcoat repair, or just need some minor cosmetic Gelcoat patched and need it done quick and done right? OPEN 6 DAYS A WEEK FROM 9AM TO 5PM Same Day Appointments Available Fiberglass Services Include: Fiberglass/Gel-coat/Paint Repairs PWC (Jet Ski) Fiberglass Hull Repair Chips and Stress Cracks in Gelcoat Collision Repairs (Accident/Storm Damage)(We will work directly with your insurance company) All Cosmetic Needs/Repairs Structural Problems Custom Building/Repairs Complimentary Estimates Give us a call today! show contact info pwc, service shop, cleaning, polish, sea doo, sea-doo waverunner, boat, yacht, personal watercraft ,",,5926927185,33.648300,1,-117.915500,,"https://maps.google.com/maps/preview/@33.648300,-117.915500,16z",,$1,power, (Costa Mesa),Affordable Jet Ski Fiberglass Repair / Paint,https://orangecounty.craigslist.org/boa/5926927185.html,
24,new,[],2016-12-20 11:13,Brand new never used Lifetime 9 Ft. 8 in. Payette 116 Sit‑Inside Kayak Got it as a birthday gift but never used it https://www.lifetime.com/gallery/water-sports/sit-inside/payette-kayaks/90549 Please text or email 408-680-six2five2,,5927122746,,98,,,https://maps.google.com/?q=loc%3A+Via+Linda+at+Alicia+pkwy+Mission+Viejo+CA+US,,$190,human, (Mission Viejo),Kayak New,https://orangecounty.craigslist.org/boa/5927122746.html,
25,excellent,"['33.089500', '-117.112800']",2016-12-20 11:12,"2005 Yamaha VX Deluxe with only 81hrs of use. In excellent condition, fresh water used only. Cost $9,000 new only asking $3,800 with the trailer or $3,500 without. Firm final and fair. Call show contact info Keywords: Yamaha, Wave Runner, WaveRunner, Jet Ski, Boat, SeaDoo, Sea Doo, Sea-Doo, Kawasaki, Honda, Polaris",81,5917694217,33.089500,11,-117.112800,WaveRunner / Yamaha,"https://maps.google.com/maps/preview/@33.089500,-117.112800,16z",VX Deluxe,$3800,power, (Escondido),2005 Yamaha VX Deluxe,https://orangecounty.craigslist.org/boa/5917694217.html,2005
26,,"['33.648300', '-117.915500']",2016-12-20 10:50,"Seadoo - Waverunner Sealed Jetski Battery Sale Save $$$ Need a battery for you Sea doo, Yamaha, Kawasaki or Polaris? We have them all in stock and for only $65! Whether you have a stand up or sit down we have the right battery for you. Only $65 for a high quality sealed maintenance free personal watercraft battery. Call today! ** show contact info . Open M-F 9-5pm bombardier, wave runner, jet ski , sea-doo, waverunners, pwc,",,5927022090,33.648300,4,-117.915500,,"https://maps.google.com/maps/preview/@33.648300,-117.915500,16z",,$65,power, (Costa Mesa),Seadoo - WaverunnerSealed Jetski Battery Super Sale Save $$$,https://orangecounty.craigslist.org/boa/5927022090.html,
27,,"['33.624300', '-117.088500']",2016-12-20 10:48,"Price slashed for Winter sale. ! Very solid boat with a very low 120 Hours showing on the meter. 110 hours on engine. 10 hours racked up just listening to the stereo while afloat last season as clock does run when the key is on and engine not runnning 5.7 Liter Cobra V8 engine with OMC out drive. Just serviced prior to last season. Runs perfect with plenty of power and cruises nicely at 30 mph and capable of 45 MPH + Custom through transom exhaust that sounds beautifully mean. No leaks and always dry when I pull the plug. Gel coat in excellent condition. Rear seats, engine cover and bimini cover redone 8 mos ago. New Navy colored 8 ft. heavy duty Bimini. New ship to shore radio with 8 ft. VHF antenna Very clean and comfortable cuddy . Sleeps 2 up front and seats fold down flat for another 2 Only thing on the down side to mention is the front seat bottoms are worn. ( was going to recover but will leave that up to the new owner. ) Rockford Fosgate head unit with CD , Bluetooth and sub woofer control. 1200 watt 4 channel Hifonics amplifier. 2 Pyle outdoor box speakers in rear 2 Speakercraft speakers in the front. two 8 inch subs in box . Sounds very nice. If you are seriously looking for a boat in the off season you will not be disappointed. Took me a long time to find a boat this clean and within my budget when I was looking. Only selling to get a bigger boat and have no room for two otherwise I would keep it. Winter price $4700 Call or text Rick if you have any questions or would like to come and see it. Have a great day!",100,5927081761,33.624300,19,-117.088500,,"https://maps.google.com/maps/preview/@33.624300,-117.088500,16z",,$4700,power, (Winchester),Reinell Cuddy Cabin Winter sale !,https://orangecounty.craigslist.org/boa/5927081761.html,
28,excellent,,2016-12-20 10:37,$30 each all in great shape. show contact info,,5902547168,,3,,,,,$30,power, (Oc),6 gal gas tank,https://orangecounty.craigslist.org/boa/5902547168.html,
29,excellent,,2016-12-20 10:31,Complete running 502 magnum efi .  Fuel injected complete ready to drop in with computer and everything needed.  It's a plug and play set up.  Low hours.  No Lowballers or emails show contact info,,5927054004,,1,,,,,$6200,power, (Newport),502 Magnum EFI mercruiser complete,https://orangecounty.craigslist.org/boa/5927054004.html,
30,excellent,"['34.032211', '-117.718189']",2016-12-20 10:11,"1991 Baja Islander 240 (24'), custom work and in excellent condition. Recently Wet Sanded entire boat,Very Clean, 7.4 bravo mercury Mercruiser. Bravo one out-drive. Deep V , holds 8 - 10 people comfortably, great family boat for skiing or dragging tubes around the water. large fuel tank installed approx 50 gal, also has locker for all your skis Recently had boat color sanded , new water pump,boat ready to take to river Have Had this boat in 5-6 Ft swells outside Cottonwood Cove and boat runs 35 miles an hour and cuts thru the waves with no issues. nadaguide has list price at 27,989 high blue-book at 15,405 low blue-book at 14,315 asking14,000 OBO  GREAT DEAL/ GREAT BOAT",600,5892989822,34.032211,24,-117.718189,Baja,"https://maps.google.com/maps/preview/@34.032211,-117.718189,16z",Islander 240,$14000,power, (Chino),"24 Ft Baja Islander 240 - $14,000 (Chino)",https://orangecounty.craigslist.org/boa/5892989822.html,1991
31,excellent,"['33.707400', '-117.705400']",2016-12-20 10:10,"2011 Bayliner 335 SB - Excellent Condition. Full cabin with Bathroom, two fridges, and two beds. Asking $600 per month with $5,000 Security Deposit. 6 month minimum lease. Available for use during the week and one weekend day/night planned in advance. This partnership is for Newport Harbor Cruising only. Consider it a large duffy with a bathroom and refrigerators for your personal use. Must be knowledgeable about boats and driving them. My boat has a bow thruster so easy to dock. Deposit required in the event you aren't paying attention and crash, damage engines or other issues. Boat is kept in a slip near Balboa Island. Room for 10 adults comfortable. Room for mix of adults and kids up to 12 life vest on board. Twin 300s with Bravo 3 Outdrives Bow thruster for easy docking Partnership would offer use of my boat one day a week and one weekend day/night planned in advance. (More info here if interested) Harbor cruising only. Consider it a large duffy. I'm not interested in someone that wants to go deep sea fishing, ocean cruising or Catalina trips. I'd look for monthly payments of $600 after a security deposit of $5,000. Perfect boat for a someone that likes the harbor cruise lifestyle. Dock at Woodys, SOL/333, Cannery, Winery, or Pizza Nova. Anchor in the harbor and watch the sunset. Relax on the boat while in the slip and kids swim off back end. Always a good time in Newport Harbor. Invite friends, enjoy drinks and food as you cruise and dock and dine. Pictures include various spots to dock at. During winter months the Eisenglass enclosure is up. During summer months it's open with a shade canopy.",800,5897838351,33.707400,35,-117.705400,Bayliner,"https://maps.google.com/maps/preview/@33.707400,-117.705400,16z",,$600,power, (Newport Beach),35' Express Cruiser Partnership Available - Harbor Cruiser Only,https://orangecounty.craigslist.org/boa/5897838351.html,2011
32,new,"['34.261800', '-118.337100']",2016-12-20 10:00,"Great side console fishing boat that is totally compliant for use in any and all lakes in California. It's a very stable and safe fishing platform that is so easy to launch and retrieve, can be towed by any vehicle and will fit in most any garage. It's in new condition with Nautolex marine vinyl covered floorboards & new camo seats. The trailer is a new factory matched Tracker Trailstar set up by Bass Pro Marine. The Honda 25 four stroke with remote control is not brand new but it runs perfectly and it's appearance is like a new one. Honda is considered by most everyone as the very best outboard motors built. It's whisper quiet, clean burning and economical to operate. The cost of this motor new is around $4500.00. This package is bargain priced and will not disappoint any buyer. I won't look at offers by email so don't bother throwing something at me. Come take a look and compare with other boats that are out there. You'll see a great little package at a fair price. show contact info",,5923138139,34.261800,15,-118.337100,Tracker,"https://maps.google.com/maps/preview/@34.261800,-118.337100,16z",1548,$5500,power, (100%  MINT),TRACKER 1548 JON w/ HONDA 25 FOUR STROKE,https://orangecounty.craigslist.org/boa/5923138139.html,2016
33,good,,2016-12-20 09:58,"1974 Southwind Jet Boat 18ft  and dual axel trailer $5,499obo Ready for the River!(or lake) Will consider trade (send pictures) 1974 SouthwindEmail me if you have any questions or if you want to make offer!!! *lab*_*zs7*@*yahoo*.*com*(remove stars. Don't want scammers!) Newly rebuilt  455 Olds, only about 18 hours on it. Runs GREAT! New starter and battery Easy oil change drain tube Newer gauges and interior Brand new stereo system, New sony marine faceplate with ipod hook up & storage inside the the unit ,  4 new marine box speakers I put in a 12volt cigarette lighter Berkley Jet I also installed brand new lights - bow & all around anchor pole light Ski tower Two 15 gallon gas tanks Sunbrella bimini top with cover case when not in use Toolbox/ dry box shelf in back with eye hooks to bungee it down Trailer has new tires and rims. New spare tire New heavy duty jack This boat runs GREAT took it out all last season to the Lake, only selling because i just don't have the time.",,5922984561,,18,,southwind,,,$5,power," (Cypress, ca)",18ft JETBOAT w/ 455 olds & pictures,https://orangecounty.craigslist.org/boa/5922984561.html,
34,like new,"['33.461500', '-117.637500']",2016-12-20 09:29,"2007 Boston Whaler 170 with low hours.  Last serviced by Shock Boats in Newport Beach in March of 2016.  211 hours on the engine at last service.  Boat is powered by Mercury 90hp 4 stroke EFI. -Bimini top and cover -New anchor, chain, & line -full scoop bait tank -VHF radio -Battery Charger -Garmin Fish Finder/GPS -Dual Battery -20 gallon fuel tank (upgrade) -bow cushion -hydraulic steering -new spare tire I have the Pink Slip for both the boat and trailer.  Well maintained boat with all service records.",250,5901641713,33.461500,17,-117.637500,boston whaler,"https://maps.google.com/maps/preview/@33.461500,-117.637500,16z",montauk 170,$22500,power, (San Clemente),Boston Whaler Montauk 170 (low hours),https://orangecounty.craigslist.org/boa/5901641713.html,2007
35,,"['33.665400', '-117.968600']",2016-12-20 09:18,"1996 trail Rite triple axle trailer for sale, 10k gvw, will accomodate up to a 30' boat, adjustable nose wheel, great shape, very reliable, been to Texas this year with no problems. Tires replaced last year. Surge brakes on 2 axles Brakes and bearings checked and serviced, bearing buddies. Boat is sold, no use for the trailer. Thanks for looking!",,5906849505,33.665400,30,-117.968600,trail rite,"https://maps.google.com/maps/preview/@33.665400,-117.968600,16z",,$3900,power, (HUNTINGTON BEACH),30' Trail Rite trailer,https://orangecounty.craigslist.org/boa/5906849505.html,1996
36,new,"['33.887300', '-117.894600']",2016-12-20 09:11,COMPLEAT CUSTOM ENCLOSURES AND EISENGLASS  . CUSTOM FRAME . TOP OF THE LINE MATERIALS. 20 YEARS OF EXPIRIENCE WE WILL TRY TO WORK WITH YOUR BUDGET. GIVE US A CALL FOR ANY QUESTIONS OR PRICING  WE WILL BE GLAD TO SPEAK WIT YOU. THANKS AND GOD BLESS YOU show contact info 1301 E. ORANGETHORPE FULLERTON CA 92831,,5901697606,33.887300,21,-117.894600,,"https://maps.google.com/maps/preview/@33.887300,-117.894600,16z",,,power,,BOAT EISENGLASS AND ENCLOSURES,https://orangecounty.craigslist.org/boa/5901697606.html,
37,,"['33.858442', '-117.865791']",2016-12-20 09:08,"Bravo One stainless four blade prop 15 1/4"" dia, 28 pitch, right hand rotation. Features a flo-torque style hub cavity (hub not included). Mercury part number 48-831916. $350.00 Bob show contact info call or text for quick response. No spammers please.",,5921704748,33.858442,1,-117.865791,,"https://maps.google.com/maps/preview/@33.858442,-117.865791,16z",,$350,power, (North Anaheim),Bravo One Prop - Good Cond 28 Pitch,https://orangecounty.craigslist.org/boa/5921704748.html,
38,,"['33.858300', '-117.866220']",2016-12-20 09:08,"Perfect condition Mercury Mirage Plus 3 blade stainless steel prop. Mercury part number 48-13704-A46. Right hand rotation, 14 5/8"" diameter, 23 pitch, flo-torque style hub, includes high performance insert. List price is north of $550.00 - Want to sell quick, $250.00 Bob show contact info - Call or text for quick response. Serious only please, no spammers",,5921772807,33.858300,1,-117.866220,,"https://maps.google.com/maps/preview/@33.858300,-117.866220,16z",,,power,,Mercury Mirage Plus Prop - NICE!!,https://orangecounty.craigslist.org/boa/5921772807.html,
39,,"['33.781700', '-117.976600']",2016-12-20 09:07,"Boat & trailer the boat sits on is for sale Currently parked in storage facility. The boat is practically gutted. Considered a project boat. selling boat with the trailer asking price $1,500.00 or best offer",,5926914032,33.781700,28,-117.976600,,"https://maps.google.com/maps/preview/@33.781700,-117.976600,16z",,$1500,power,,boat for sale,https://orangecounty.craigslist.org/boa/5926914032.html,
40,,"['34.003300', '-117.445000']",2016-12-20 09:07,Pompanette fish fighting chair. Needs a little tlc,,5907171993,34.003300,1,-117.445000,,"https://maps.google.com/maps/preview/@34.003300,-117.445000,16z",,$800,human, (Jurupa valley),Fighting chair,https://orangecounty.craigslist.org/boa/5907171993.html,
41,,"['33.781700', '-117.976600']",2016-12-20 09:03,"Wooden boat for sale Selling with the trailer as well This was a project boat that was left on the yard. It has a engine inside the boat. Great for anyone who wants a project boat to work on. Asking price: $1,000",,5926907074,33.781700,18,-117.976600,,"https://maps.google.com/maps/preview/@33.781700,-117.976600,16z",,$1000,power,,wooden boat for sale,https://orangecounty.craigslist.org/boa/5926907074.html,
42,excellent,,2016-12-20 08:58,"1999 18' boston whaler dauntless 2000 115 evinrude 2 stroke (325 hours) 65gal gas tank Have paperwork just did a 100 hr. service in Nov. 9"" helix hummingbird gps/ finder 4"" ray marine dragonfly gps/finder 80lb 24v minn kota riptide trolling motor Front swivel seat/leaning post Trim tabs New bilge & bait pump New vhf radio New bluetooth radio (4 new speakers) Nice trailer Live well in stern + larger one in seat. 18 rod holders total Led deck lights, new nav lights Tags/registration current. Pink in hand. New batteries (1 motor, 2 trolling motor) Cooler Cushions for cooler,seat & storage bin. Must see! 22k obo",325,5908434947,,18,,boston whaler,,dauntless,$22,power," (Garden grove, ca)",1999 Boston Whaler -Dauntless 18',https://orangecounty.craigslist.org/boa/5908434947.html,1999
43,excellent,"['33.729015', '-118.023076']",2016-12-20 08:50,"This boat is in excellent condition and well maintained with only 171 hrs. It comes with a 25 ft tandem trailer with brand new hydraulic brakes, 5.7 liter engine, 300 hp, fuel injected, stainless steel twin props, open bow, swim step w/ ladders in front and back, sink, transom shower, porta potty, dual batteries with switch, battery charger, 2 covers, 2 Bimini tops, fresh water tank, brand new Fusion stereo with 4 speakers and snap in carpet.",171,5926886401,33.729015,25,-118.023076,Larson,"https://maps.google.com/maps/preview/@33.729015,-118.023076,16z",LXI 248,$21500,power, (Huntington Beach),Larson LXI 248,https://orangecounty.craigslist.org/boa/5926886401.html,2005
44,excellent,"['33.729015', '-118.023076']",2016-12-20 08:49,"This boat is in excellent condition and well maintained with only 171 hrs. It comes with a 25 ft tandem trailer with brand new hydraulic brakes, 5.7 liter engine, 300 hp, fuel injected, stainless steel twin props, open bow, swim step w/ ladders in front and back, sink, transom shower, porta potty, dual batteries with switch, battery charger, 2 covers, 2 Bimini tops, fresh water tank, brand new Fusion stereo with 4 speakers and snap in carpet.",171,5926884229,33.729015,25,-118.023076,Larson,"https://maps.google.com/maps/preview/@33.729015,-118.023076,16z",LXI 248,$21500,power, (Huntington Beach),Larson LXI 248,https://orangecounty.craigslist.org/boa/5926884229.html,2005
45,good,"['33.716630', '-118.278809']",2016-12-20 08:40,"Nice clean and ready to sail.  Needs engine. fresh varnish, good sails, bottom and bottom paint and prop in good condition. Auto helm, solar,  davits, refrigeration,  propane oven and stove, VHF, stereo, depth finder, 11'6 Avon  dinghy with 15hp  Merc. $7,000 Must sell",270,5904244254,33.716630,35,-118.278809,Morgen,"https://maps.google.com/maps/preview/@33.716630,-118.278809,16z",Mark II Sloop,$7000,sail, (San Pedro),MORGAN 35 MARK II SLOOP,https://orangecounty.craigslist.org/boa/5904244254.html,1972
46,,"['33.931500', '-117.411900']",2016-12-20 08:40,"06 triton tr 176 in like new conditions in and out ,water ready now powered by a 08 evinrude 115 hp e-tec ultra low emission legal on all lakes controlled by a minn kota 24v trolling motor 70 lbs , 2 lowrance fish finders one with color and gps, live wells and all the instruments work , new cranking battery ,new tires on trailer, gel coat shine s like new , carpet in great shape and planty of storage. this is a very stable bass boat and a pure pleasure to handle and fish with. must see to appreciate. for more info please call or text show contact info asking 14500 obo. thank you.",,5902694312,33.931500,18,-117.411900,,"https://maps.google.com/maps/preview/@33.931500,-117.411900,16z",,$14500,power, (riverside),06 triton tr176 bass boat,https://orangecounty.craigslist.org/boa/5902694312.html,
47,excellent,"['34.469800', '-117.192700']",2016-12-20 08:40,"All original boat. Original gel-coat, upholstery and carpet. Always garage-kept, excellent condition. Yellow Bemini top. Must see to appreciate. 350 Volvo Penta outdrive, very smooth ride, extremely dependable, river ready! Call or text me with any questions at show contact info Thanks!",,5908486366,34.469800,23,-117.192700,Sleekcraft,"https://maps.google.com/maps/preview/@34.469800,-117.192700,16z",Executive,$7400,power, (Apple Valley),1979 23 ft Sleekcraft Executive - Excellent Condition!,https://orangecounty.craigslist.org/boa/5908486366.html,1979
48,excellent,"['34.469800', '-117.192700']",2016-12-20 08:39,"1980 Bahner boat, merccruiser 260 i/o drive. Runs excellent and very smooth. River ready. Very dependable. Call or text me if interested! Thanks.",,5908498629,34.469800,21,-117.192700,Bahner,"https://maps.google.com/maps/preview/@34.469800,-117.192700,16z",Sportster,$7800,power, (Apple Valley),1980 Bahner Boat - River Ready!,https://orangecounty.craigslist.org/boa/5908498629.html,1980
49,,,2016-12-20 08:35,"2006 Liberator 21' jet equipped with a Long rod 454, AFR aluminum heads, Blower Shop 8-71 blower, Blower Shop intercooler, Demon carburetors, Lightning headers, Gatlin tail pipes, MSD digital ignition, Mallory fuel pump and regulator, Oil cooler, Hardin Marine sea strainer, Legend pump, Droop snoot, Ride plate, Hydraulic place diverter, Dual batteries with Perko switch, Gaffrig gauges, JL Audio stereo system, Swim platforms, Bimini top, Boat Cover, Tandem axle trailer with break-a-way tongue, & More... Boat was just inspected and ready to go. FINANCING AVAILABLE Offered at $39,995 or best offer. Call for additional information or to schedule a viewing. Maxed Out Marine 928-854-3060",,5926861530,,21,,,,,$39995,power, (Lake Havasu City),2006 Liberator 21 Blown 454 Legend Pump. Super Clean!!,https://orangecounty.craigslist.org/bod/5926861530.html,
50,excellent,[],2016-12-20 08:26,"2007 Yamaha 210 SX twin 4 stroke Jet boat with custom wrap and interior. Has always been a river/Havasu boat, no salt water. Has beach rash and chipped gel coat from beaching all summer. Will need repair. That is about $500 but all cosmetic. Priced at below market value because it's not perfect and it's fall. The trailer has a folding tongue so it will fit in your garage! Last image is the graphics under the wrap. If you remove the wrap the hull has been covered since new so it will be clean and not chalky. Top speed for the Yamaha SX210 is 47.6 mph (76.6 kph), burning 15.4 gallons per hour (gph). Best cruise for the Yamaha SX210 is 31.2 mph (50.2 kph), and the boat gets 4.11 miles per gallon (mpg), giving the boat a cruising range of 185 miles Has built in Ice chest, plenty of storage, zero wake function, etc. Stereo work fine. Wrap is in ok shape but hull below wrap has never been exposed and custom interior is great with no rips or tears. NO TRADES - STUPID OFFERS OR FINANCING!",200,5926821856,,21,,Yamaha,https://maps.google.com/?q=loc%3A+%32%33%35%30+Park+Newport+Newport+Beach+CA+US,SX210,$11900,power, (Newport Beach),2007 Yamaha SX 210 21' Wakeboard Twin Engine Jet HOLIDAY BLOW-OUT!!!,https://orangecounty.craigslist.org/boa/5926821856.html,2007
51,excellent,,2016-12-20 08:23,"2005 Chaparral 230 SSI with only 117 hours on it From Kentucky and never in salt water! Volvo Penta 5.0 GXI fuel injected with the Duo Prop Outdrive. 270HP has plenty of power to get up and go! Comes with tandem Galvanized trailer, Runs perfect, looks good, no issues. Has porta potty enclosed restroom, fresh water sink, Rear Shower head, etc. These boats sell for $30k plus, this is your chance to get a deal before spring arrives again! Monster wakeboard tower available. NO TRADES - FINANCING OR STUPID OFFERS PLEASE! Chaparrel, Chapparral, Chapparel, Chapparal, Donzi, Sea Ray, Searay, Bayliner, Four winns, chris craft, scarab, nautique, supra,",117,5926808609,,23,,Chaparral,,230 SSI,$18500,power, (Newport Beach),2005 CHAPPARAL 230SSI 117 HOURS 23' WITH TRAILER - 5.0 VOLVO DUO PROP,https://orangecounty.craigslist.org/boa/5926808609.html,2005
52,,"['33.842800', '-117.954600']",2016-12-20 08:07,2003 seadoo Gti runs great comes with trailer tittle in hand 2400 obo show contact info,,5926816841,33.842800,10,-117.954600,,"https://maps.google.com/maps/preview/@33.842800,-117.954600,16z",,,power,,2003 sea doo Gti freshwater only,https://orangecounty.craigslist.org/boa/5926816841.html,
53,excellent,[],2016-12-20 08:02,"Awesome Wakeboard boat from Utah. Has great wakeboard tower that folds down for ez storage, Bimini top (Not pictured), nice cuddly cabin with new carpet and upholstery, new upholstery on deck too. 454 runs great with Bravo one outdrive. 3 stainless props included. Matching Tandem trailer in great shape with surge brakes and custom rims. Tows smooth and tires are near new too! This would make a great wake/ski boat for the river or lakes or pop it in and head to Catalina with no problems. Top speed 60mph will get you there in 30 minutes! No issues other than trim and speedo gauges not working. Low hours and well maintained! Clean hull. Has cover as well. Don't miss out! Killer deal, thousands below NADA wholesale of $11,500! Entertaining offers around $7,000. Searay, Sea Ray, Chaparrel, Bayliner, Mariah, Chris Craft, Donzi, Baja, Larson, Scarab",200,5926809504,,24,,Reinell,https://maps.google.com/?q=loc%3A+%39%37%37+W+%31%39th+Costa+Mesa+CA+US,240,$5900,power, (Costa Mesa),1997 24' Reinell 240 - Monster Wakeboard Tower - New Interior!,https://orangecounty.craigslist.org/boa/5926809504.html,1997
54,,"['34.840000', '-115.967100']",2016-12-20 07:55,very good cond seat bag with padded top  50,,5899339748,34.840000,3,-115.967100,,"https://maps.google.com/maps/preview/@34.840000,-115.967100,16z",,$40,human,,inflatable boat seat bag,https://orangecounty.craigslist.org/boa/5899339748.html,
55,,,2016-12-20 07:48,1999 Reinell  mpi 454 fuel injected runs good just installed new water impeller 0 hrs on it.stainless prop. has bimini top new seat upholstery. Gelcoat looks great very shinny. Trailer has breaks and no rust. 60 mph boat. With good usable cabin 10000 obo show contact info,,5916596405,,24,,,,,$10000,power,,1999 Reinell  240   easy 60 mph,https://orangecounty.craigslist.org/boa/5916596405.html,
56,,"['33.842800', '-117.954600']",2016-12-20 07:47,"First two pics r of my trip to and from Catalina from San Pedro on a small craft advisory day 8-5-16 2 Windrider 16 trimarans very easy to assemble and sail, with foot steering and one sheet line to operate, and can be very swift on the water.and with 2 matching boats its RACE ON... sails are in good condition with all battens. boats are complete and ready for the water. all 3 tittles in hand. Boats can hold 3 people, each on trampolines  perfect for teaching kids sailing, they can hang out together on the trampolines and walk around on.   this rig was 15000 new  asking 4500 obo show contact info",,5916315616,33.842800,16,-117.954600,,"https://maps.google.com/maps/preview/@33.842800,-117.954600,16z",,,sail,,2  Wind rider 16 Trimaran sailboats,https://orangecounty.craigslist.org/boa/5916315616.html,
57,,"['33.842800', '-117.954600']",2016-12-20 07:47,"997 pirate boat 17' Tohatsu 5 hp fourstroke runs perfect, galvanized trailer. Duffy alternative. Solid fiberglass, super duper rare only 7 made from mold for theme park in Florida, this was builders personal boat.  Solid fiberglass . Super cool boat. Boat is dark purple gelcoat.  5000 obo. show contact info",,5916286192,33.842800,17,-117.954600,,"https://maps.google.com/maps/preview/@33.842800,-117.954600,16z",,$5000,power,,1997 pirate boat fourstroke,https://orangecounty.craigslist.org/boa/5916286192.html,
