,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
54,excellent,"['35.833000', '-90.696500']",2016-12-05 14:42,"2004 Four Winns Funship 234 Deckboat for sale with low hours (about 290 hours). This boat is equipped with a Volvo 5.7GXi duo prop, Bimini top, cockpit and bow covers, AM/FM/Sirius CD player, Porta Potti, 2 tables and a factory tandem axle trailer. This boat is in excellent condition and has been very well maintained. . ..has been kept in dry storage it's entire life and never left in the water after use. Four Winns has been around for over 30 years and is one of the top of the line in deck boats. Four Winns insists on top quality components to produce a top quality boat. Things like non fogging gauges, shock absorbing helm seats, a full fiberglass liner and a host of subtle things you may never notice, make the Four Winns line just a little more comfortable and longer lasting. All fasteners are high quality stainless steel. Four Winns uses a patented Stable Vee hull design.  Better performance and ride are the result.  You also get a well laid out cockpit with seating for 14, twin storage lockers, walk thru transom, Corian topped serving area, and enough storage to make a pack rat happy. The storage is functional as well as plentiful. Room for cooler, wake boards,dry gear, wet gear,  even a spot dedicated to trash. An enclosed head is to port with opening port for ventilation. Ladders fore and aft are a little longer than normal to make it easy to board when there is a little chop. Fore and aft showers add to the pleasure. Please call Lynn at show contact info for any questions or more information.",290,5906745192,35.833000,24,-90.696500,Four Winns,"https://maps.google.com/maps/preview/@35.833000,-90.696500,16z",Funship 234,$23300,power," (Jonesboro, AR)",2004 Four Winns Funship 234 Deckboat,https://semo.craigslist.org/boa/5906745192.html,2004
55,good,"['37.387900', '-89.651900']",2016-12-05 12:37,"15 ft Jon Boat , 25 HP Mercury motor and trailer 1250.00. Boat does not leak. Motor runs fine. Trailer pulls well. Does have a live well.",,5906547767,37.387900,15,-89.651900,monark,"https://maps.google.com/maps/preview/@37.387900,-89.651900,16z",,$1250,power, (Cape Girardeau Mo),"Boat ,motor  and trailer for sale",https://semo.craigslist.org/boa/5906547767.html,
56,,,2016-12-04 19:19,"2017 Phoenix 919 Pro XP with mercury 225 pro xs, less than 8 hrs. Mercury smart craft gauge, helix 12, and 10, fortrex 112, AMG batteries, padded deck, rigid led lights, factory installed stereo, 4 bank charger, gator Hyde paint , trailer shocks, atlas jackplate, velocity wheel upgrade, trailer brakes, 5 years on warranty. 48,000 obo 2 one 7 eight 5 five 7 four five 8.",,5905641202,,20,,,,,,power,,2017 Phoenix 919 bass boat,https://semo.craigslist.org/boa/5905641202.html,
57,,"['37.725700', '-88.929400']",2016-12-04 14:36,Looking to trade for a lighter boat I got rid of my truck an my suv won't pull it good. Boat runs like it should very low hours after re build  last year just got it broke in this year fished alot of tournaments had 2 hummingbird fish finders front an back 65bl thurst trolling motor great live well center on deck can come up for more room to sit I take it out when I take my family plenty of storage could prob fit a 10 foot rod in rod holders the deck is huge great boat just can't haul it anymore,,5905295774,37.725700,21,-88.929400,,"https://maps.google.com/maps/preview/@37.725700,-88.929400,16z",,$5500,power, (marion il),trade for lighter boat! 21ft champion 225hp evinrude,https://semo.craigslist.org/boa/5905295774.html,
58,,"['37.207700', '-89.518100']",2016-12-03 12:20,"20.5' Nitro Fish n Ski boat with a fuel injected 225 horse Mercury motor. Tandem axle trailer. Priced low because of time of year. Spring I would list for 6500. Would consider trade jeep, 4 wheeler, utv, guns ect. No junk.",,5903801201,37.207700,21,-89.518100,Nitro,"https://maps.google.com/maps/preview/@37.207700,-89.518100,16z",205 sport,$5800,power,,Fish n ski boat,https://semo.craigslist.org/boa/5903801201.html,1996
59,excellent,,2016-12-02 16:25,"1986 15 Duracraft boat, 1997 Electric start 9.9 2 stroke outboard motor, 1989 tilt boat trailer, live well, new boat lights, 4 brand new camo seats, Avery blind. This boat is in excellent condition very well taken care of.",,5902765741,,15,,,,,$3500,power,,Duck boat,https://semo.craigslist.org/boa/5902765741.html,
60,excellent,"['37.395100', '-94.710500']",2016-12-02 13:35,"This is a 1997 SmokerCraft 18ft fishing boat in pristine condition with 2 graphs, Trolling motor, Split Live wells, along with cover. It has a 1996 2-Stroke Mercury motor 150hp Motor on it with 98-100 Compression. It rides on a 1997 TrailMaster 18ft Trailer with 14in tires. Everything on this boat works! I am graduating college and do not have the space for it at my new place. Asking $6,500 Cash Only!",,5869411008,37.395100,18,-94.710500,Smoker Craft,"https://maps.google.com/maps/preview/@37.395100,-94.710500,16z",,$6500,power, (Pittsburg),1997 Smoker Craft Boat,https://semo.craigslist.org/boa/5869411008.html,1997
61,,,2016-12-01 19:43,"16ft long toons with 12ft long deck. It has a 97 twenty five horse Evinrude motor. Boat, Motor, Trailer all have clean titles. We used the boat for bow fishing the motor runs good. The lights are not included. Asking $2200. Open to trades, wide aluminum boat preferably.  Serious inquires only. Call or text five7three 4two9 zero677 anytime.",,5901542938,,16,,,,,$2200,power, (Poplar Bluff),Pontoon,https://semo.craigslist.org/boa/5901542938.html,
62,excellent,,2016-12-01 19:01,14 ft jon boat (1978) 6 hp Mercury (1968) runs perfect and starts easy! Minn Kota 565 trolling motor - 28 lb thrust - 5 speeds Lowrance XT37 TX fishfinder Brand new tires Replaced wheel bearings and grease seals this year 2 oars included You'll need a trolling motor battery - there is a battery included but it will only be good as a trade in to avoid the core charge,,5901497414,,14,,Jon,,,$1650,power, (Festus),"14 ft Jon / John Boat, 6 hp Mercury & MinnKota trolling motor",https://semo.craigslist.org/boa/5901497414.html,1978
63,good,[],2016-12-01 15:32,"One owner,garage kept last 5 years. A 14' Alumicraft boat,9.9hp Johnson outboard motor bumped up to 15hp,newer trailer. Has live well,rod/cup holders,foot controlled Motorguide trolling motor, Hummingbird fish/depth finder combo,new seats. Boat needs new AstroTurf, otherwise it's ready for the water. Asking $1,500 firm!Call or text show contact info Serious inquires only!",200,5901228291,,14,,Alumacraft,https://maps.google.com/?q=loc%3A+Sherwood+Dr%2E+at+Northbridge+Cape+Girardeau+MO+US,Crappie John,$1500,power, (Cape Girardeau),Alumacraft 14'Crappie John for sale,https://semo.craigslist.org/boa/5901228291.html,1991
64,,"['37.717400', '-89.873700']",2016-12-01 14:33,"Up for sale is a Yamaha 650 jetski engine. Ran fine when it was parked. Jetskiis have sat for awhile and now parting them out. I no the flywheel is rusted on it and probably needs replaced. Engine is complete with intake,exhaust, & electricals. 300$ txt with any questions",,5901136131,37.717400,1,-89.873700,,"https://maps.google.com/maps/preview/@37.717400,-89.873700,16z",,$300,power, (Perryville),Yamaha 650 jetski engine,https://semo.craigslist.org/boa/5901136131.html,
65,,"['37.316900', '-89.545900']",2016-12-01 10:04,"I'm moving out of the state and need my boat gone ASAP.  It's a 14 ft. semi v with a duck blind.  It comes with trailer, which is wired and good to go.  The boat does float and so do the decoys ill throw in with it.   Boat has title, the trailer is registered with the state but i only have the bill of sale.  Asking $500 OBO.  Contact me for pictures.   Thank you.",,5900681943,37.316900,14,-89.545900,Lowe,"https://maps.google.com/maps/preview/@37.316900,-89.545900,16z",,$500,human,,Duck Boat combo,https://semo.craigslist.org/boa/5900681943.html,
66,,[],2016-11-30 16:28,"The all new Malibu 21 VLX has arrived at Stateamind Watersports well equipped at only $79,995! Stop in today today to order yours to have for the 2017 Spring/Summer season. Standard Well Equipped Features Monsoon 410 6.2L Wet Sounds 6 Speaker System 12"" Subwoofer With Amp NEW G3.5 Tower w/Bimini Board Racks Surf Gate with Surf band Power Wedge II Rear view Mirror 14"" Snap-Out Carpet Insert Sport Dash with rotary 4-way joystick 12"" Touch Screen Command Center Zero Off GPS Pull Up Cleats Trailer Included Standard Full Factory 5 Year Warranty Specs Length 21' / 6.40m Beam 98"" / 2.5m Draft 27"" / 0.7M Seating 13 Persons Weight cap 1,833 lbs / 831k Dry Weight 4,000lbs / 1,996k Fuel Cap 48gal / 182 L Std torque 410 Max torque 450 Std ballast 750 lbs / 340 kg Max ballast* 3,690lbs / 1,674 kg Hull type Wake + Diamond Stateamind is a full service dealership, offering new and preowned sales, service and storage. Storage is available both indoor and outdoor. Below are just a few of the units that we have sold and or serviced. Visit Stateamind.com for local events, boat shows, wakeboard, surf, clinics. sea ray, searay, cobalt, chaparral, four winns, nautique, scarab, regal, rinker, nitro, ranger, bass cat, harris, pontoon, tritoon, deck boat, mastercraft, master craft, lowe, lund, malibu, crest, landau, play craft, playcraft, party barge, swim, ski, surf, wake board, wakeboard, centurion, glastron, boston whaler, bentley, bennington, meridan, grady white, carver, cruiser, yacht, sport boat, open bow, bowrider, bow rider, cuddy cabin, cuddycabin, larson, silverton, bayliner, pro craft, triton, yamaha, jet boat, jet ski, supra, formula, tige, crownline, baja, yacht, luxury, houseboat, cruiser, cobalt, house boat, live on, live aboard, hatteras, ocean alexander, meridian, cruisers yachts, tracker, harris, cypress cay, tige, supra, moomba, axis, centurion, deck boat, go fast, pleasure boat, water sports, watersports, mid cabin, yamaha, seadoo, baja, fountain. . This boat is a must see Call Stateamind for more information @ show contact info or View more Photos at Stateamind.com",,5896388168,,21,,,https://maps.google.com/?q=loc%3A+%31%32%32+Ford+Lane+Hazelwood+MO+US,,$79995,power, (STL),2017 Malibu 21 VLX WAKESETTER,https://semo.craigslist.org/bod/5896388168.html,
67,new,"['37.674900', '-95.457000']",2016-11-30 15:52,"2016 Yamaha V1 Sport Stock # Y2603 Silver Metallic The best buy on the water featuring Yamaha's innovative new TR-1 3-cylinder High Output Marine engine package for snappy performance and an outrageously good time on the water. Check out our entire inventory or apply for financing at www.cheapercycles.com Kirby's SuperSports 3901 S. Santa Fe Ave Chanute, KS 66720 show contact info www.cheapercycles.com",0,5883719842,37.674900,129,-95.457000,Yamaha,"https://maps.google.com/maps/preview/@37.674900,-95.457000,16z",V1 Sport,$7999,power,,2016 Yamaha V1 Sport Stock #Y2603,https://semo.craigslist.org/bod/5883719842.html,
68,,"['35.510300', '-92.039200']",2016-11-30 15:41,"Will not last long! This Glastron DX215 is in incredible condition and is ready for the lake. With its 5.0L Volvo you can enjoy any watersport you desire. This boat has AM/FM/CD player, bimini top, new custom cover, and new snap in carpet, Lakeland boat lift, and dock box full of supplies (life jackets, anchor, tube, tow rope, and oil extractor. The slip does convey with the sale. No trailer.",,5899749732,35.510300,22,-92.039200,Glastron,"https://maps.google.com/maps/preview/@35.510300,-92.039200,16z",DX 215,$19305,power,,2003 Glastron DX 215,https://semo.craigslist.org/bod/5899749732.html,2003
69,,"['35.510300', '-92.039200']",2016-11-30 15:41,"This 2005 Four Winns 214 Funship is a party on the water! It has a full snap on cover, bimini top, new stereo, new dual battery system, and an Ozark boat lift. The slip conveys with the purchase and has almost a half year credit!",,5899748452,35.510300,24,-92.039200,Four Winns,"https://maps.google.com/maps/preview/@35.510300,-92.039200,16z",214 Funship,$20000,power,,2005 Four Winns 214 Fun Ship,https://semo.craigslist.org/bod/5899748452.html,2005
70,excellent,,2016-11-30 15:35,HUGE TRI-TOON BRING FAMILY AND FRIENDS AND EVEN SOME PEOPLE YOU DONT LIKE! 150 SUZUKI Bimini Top Stereo Full Mooring Cover Financing Available Trades Welcome Call Charlie show contact info,,5899713956,,28,,,,,$32900,power, (Lake Of The Ozarks),2008 Sundancer 28,https://semo.craigslist.org/bod/5899713956.html,
71,excellent,,2016-11-30 15:16,BIG BOWRIDER!! LOW HOURS! Twin 350 Mags Bravo 3 Bimini Top Wet-Bar Snap Out Carpet Sound System Cuddy W/Microwave Head Financing Available Call Charlie show contact info,,5899707423,,32,,,,,$69900,power, (Lake Of The Ozarks),2007 Crownline 320 LS,https://semo.craigslist.org/bod/5899707423.html,
72,like new,,2016-11-30 15:15,LIKE NEW!! ONLY 30 HOURS! 150 Merc. Trolling Motor Fish Finder 4 Pedestal Seats Great Pole Storage Sound System Trailer Included Financing Available Call Charlie show contact info,,5899706727,,19,,,,,$29900,power, (Lake Of The Ozarks),2010 TRITON 19 F/S,https://semo.craigslist.org/bod/5899706727.html,
73,,,2016-11-30 14:59,"I have a 1996 Mercury 225 3.0 liter carb. motor, motor has been converted  to a 20 inch mid. with Simon Solid motor mounts, compression is 105-110 on all 6 cylinders. Motor has a newer style Optimax cowling. This motor weighs about the same as a 2.5 liter 150. Clear title, ready for your lower unit or jet pump. $4500 Homephone: 573-99six-466eight Cellphone: 573-42nine-501nine",,5877089652,,20,,Mercury,,,$4500,power, (SEMO),225 Mercury,https://semo.craigslist.org/boa/5877089652.html,
74,excellent,,2016-11-30 14:45,BOAT IS IMMACULATE! ONLY 140 HOURS 7.4 Merc. Bravo 3 Bimini Top Snap Out Carpet Wet-Bar Sound System Bow/Cockpit Cover Financing Available Trades Welcome Call Charlie show contact info,,5899655767,,28,,,,,$23900,power, (Lake Of The Ozarks),2000 Rinker 272,https://semo.craigslist.org/bod/5899655767.html,
75,excellent,,2016-11-30 13:23,HUGE TRI-TOON BRING FAMILY AND FRIENDS AND EVEN SOME PEOPLE YOU DONT LIKE! 150 SUZUKI Bimini Top Stereo Full Mooring Cover Financing Available Trades Welcome Call Charlie show contact info,,5899507614,,28,,,,,$32900,power, (Lake Of The Ozarks),2008 Sundancer 28,https://semo.craigslist.org/bod/5899507614.html,
76,,,2016-11-30 13:08,2012 Yamaha FX CRUISER® HO (847F212) www.holzhauerpromotorsports.com show contact info Vehicle Details Year: 2012 Make: Yamaha Model: FX CRUISER® HO Stock #: 847F212,,5899480127,,10,,Yamaha,,FX CRUISER® HO,$7999,power, (Nashville IL),HOT DEAL!!! 2012 Yamaha FX CRUISER HO,https://semo.craigslist.org/bod/5899480127.html,
77,,,2016-11-30 12:46,2015 Sea-Doo Spark 3up IBR ROTAX® 900 HO ACE™ Convenience Package (8646F515) www.holzhauerpromotorsports.com show contact info Vehicle Details Year: 2015 Make: Sea-Doo Model: Spark 3up IBR ROTAX® 900 HO ACE™ Convenience Package Stock #: 8646F515,,5899439437,,10,,Sea-Doo,,Spark 3up IBR ROTAX® 900 HO,$5999,power, (Nashville IL),BLOWOUT!!! 2015 Sea-Doo Spark IBR ROTAX 900 HO ACE,https://semo.craigslist.org/bod/5899439437.html,
78,good,,2016-11-30 10:16,"Nice flat bottom fishing boat with trailer , motor, and trolling motor, negotiable show contact info if no answer leave a message  I will call you back.",,5899152672,,13,,,,,$425,power, (mountain grove),john boat w/ motor and troling motor,https://semo.craigslist.org/boa/5899152672.html,
79,good,,2016-11-30 10:15,"Nice flat bottom fishing boat with trailer , motor, and trolling motor, negotiable show contact info if no answer leave a message  I will call you back.",,5899151399,,13,,,,,$425,power, (mountain grove),john boat w/ motor and troling motor,https://semo.craigslist.org/boa/5899151399.html,
80,excellent,"['36.678992', '-93.388596']",2016-11-30 09:07,"This boat will be able to hold your WHOLE Family with No question.  And the horsepower to push. 496 Mag 375 HP.   Low Hours Bravo 3, 9'8"" Beam Captains Call. Pump out Head Excellent sound system Built in Fridge and TONS OF ROOM> Trades Accepted, Financing and Transportation Service available. No Texts Call for Details Taurean show contact info",,5895167942,36.678992,29,-93.388596,Crownline,"https://maps.google.com/maps/preview/@36.678992,-93.388596,16z",288 Bow Rider,$39900,power, (Table Rock Lake),2004 Crownline 288 Bow Rider,https://semo.craigslist.org/bod/5895167942.html,2004
81,new,"['36.678579', '-93.387222']",2016-11-30 09:07,"This boat sets the standard in cruiser design, Onboard you'll enjoy premium cabin fabrics, a penthouse quality galley and incredible performance. Twin Cabin layout options are available All 2016's MUST GO.  Clearance Pricing Available.   Reduced over $65000 Luxurious details like a symphonic quality sound system,  eye level ports, and dual wide helm  and can't forget about the well equipped wet bar. For details Call Taurean show contact info Trades Accepted,  Financing available too",,5895144045,36.678579,33,-93.387222,Chaparral,"https://maps.google.com/maps/preview/@36.678579,-93.387222,16z",330 Signature,,power,,2016 Chaparral 330 Signature,https://semo.craigslist.org/bod/5895144045.html,2016
82,fair,[],2016-11-30 04:52,"1990 Grumman 24ft Fun Ship. No motor no trailer. Short term layaway available with no credit check. Most boats we require $500.00 down. We will go up to 3 months in the spring/summer and up to 6 months in the fall/winter. We also offer upgrades such as new or reupholstered seats, new carpet, slides, tritoons, double decks, hard tops, new soft tops and motor upgrades. Single axle trailer would be $1,400 and a dual axle would be $1,600 Come and customize your boat now. Trades Welcome. Shown by appointment only. Call Jason @ show contact info or D.J @ show contact info If no answer Please text",,5883330800,,24,,Grumman,https://maps.google.com/?q=loc%3A+%32%30%30+River+Heights+Terrace+Hot+Springs+MO+US,Fun Ship,$2000,power, (Hot Springs),1990 Grumman 24ft Fun Ship no motor,https://semo.craigslist.org/bod/5883330800.html,1990
83,,,2016-11-29 15:40,AWESOME!!! 2012 Sea-Doo 24CA - GTI SE 130 Viper Red www.holzhauerpromotorsports.com show contact info Vehicle Details Year: 2012 Make: Sea-Doo Model: 24CA - GTI SE 130 Viper Red Stock #: 830H112,,5898128121,,8,,Sea-Doo,,24CA - GTI SE 130 Viper Red,$6999,power, (Nashville IL),AWESOME!!! 2012 Sea-Doo GTI SE 130,https://semo.craigslist.org/bod/5898128121.html,
84,,"['36.678579', '-93.388596']",2016-11-29 15:22,"Very clean and great running boat. 330 hrs. 5.0L merc MPI. Stainless prop Aftermarket tower. Transom walkthrough Extended Swim Deck Buffed Waxed and Ready for the water Currently offering off season pricing on this boat Includes Trailer. Vinyl is in great shape. No dinks or Gashes in the hull Trades Accepted,  Financing Available Call for details Taurean show contact info",,5894459337,36.678579,21,-93.388596,,"https://maps.google.com/maps/preview/@36.678579,-93.388596,16z",,$19900,power, (Table Rock Lake),2004 Chaparral 204 SSI,https://semo.craigslist.org/bod/5894459337.html,
85,,"['36.678029', '-93.387737']",2016-11-29 15:21,"This Brand new 2017 is Truly unique.  Chaparrals quality truly shines in it's design. Onboard, you'll enjoy a versatile interior layout with U shaped seating, Starboard bench and Twin ultra-wide bucket seats.  Wide non skid entry accents a huge bow area with fold out armrests, chaise style seating and top-mounted safety rails. A fiberglass hard top with accent lighting and collor coordinated canvas is a must!!. Twin 6.2L Merc 300 Hp Bravo 3.  9'6"" beam 30'6"" This boat is a complete masterpiece. Come check it out. Trades Accepted, Financing and Transportation service Available. Comes with 5 year warranty on components and 3 years directly from Mercruiser. Call for Details Taurean show contact info",,5857595067,36.678029,30,-93.387737,,"https://maps.google.com/maps/preview/@36.678029,-93.387737,16z",,,power,,2017 Chaparral 307 SSX Twin 300HP,https://semo.craigslist.org/bod/5857595067.html,
86,,"['36.678304', '-93.387909']",2016-11-29 15:21,"This boat is ready to play. Extremely low hours Yacht Certified. 7.4L MPI Bravo 3.  Large relaxing seating arrangement. New bow cover and cockpit cover and boot. Fresh Water boat.  Pump Out Porta potty. VHF Radio. Fridge, Onshore Power and Transom Wash. Trailer not included in the price but is available. Trades Accepted, Financing and Transportation service available. Call for Details Taurean show contact info",,5857556326,36.678304,27,-93.387909,,"https://maps.google.com/maps/preview/@36.678304,-93.387909,16z",,$23900,power, (Table Rock Lake),2000 Rinker 272 Captiva,https://semo.craigslist.org/bod/5857556326.html,
87,excellent,"['36.678579', '-93.387737']",2016-11-29 15:21,Performance PWC. 62 hours. Does not include trailer but is available Call for Details  This is a brokered Vessel.  Willing to submit Legitimate offers to the Seller. Taurean show contact info Financing available/ Trades Accepted Happy Boating,62,5878920727,36.678579,10,-93.387737,Yamaha,"https://maps.google.com/maps/preview/@36.678579,-93.387737,16z",FX SHO,$7900,power, (Table Rock Lake),2008 Yamaha FX SHO,https://semo.craigslist.org/bod/5878920727.html,2008
88,,"['36.678717', '-93.387737']",2016-11-29 15:21,This boat is Immaculate.    OFF SEASON PRICING!!!! JUST REDUCED!!! Well taken care of and stored inside. Original Vinyl in Mint condition Updated Sound System (Alpine) Crossover Switch Porta Potty Bimini Storage. Mac truck Horn    BEEEP BEEEP Fresh Water boat Bravo 1 drive 7.4L merc Carb.  Fires up like a rocket. Stainless Prop. 8 person capacity Seats Fold flat. Call for Details Not priced with Trailer Taurean show contact info,,5878890967,36.678717,23,-93.387737,,"https://maps.google.com/maps/preview/@36.678717,-93.387737,16z",,$9900,power, (Table Rock Lake),1991 Sea Ray 230 CC,https://semo.craigslist.org/bod/5878890967.html,
89,,"['36.678442', '-93.387566']",2016-11-29 15:20,Fresh off the line. This new 2017 is a stunner.  Deep V with 350 HP. Includes the Deluxe package . 8 pop up cletes Leather wrapped Steering wheel Bow Scuff plate Docking lights Transom Trim Switch and Stereo Remote Premium Bucket Seats Air Pump Stainless Steel Speaker covers Lenco Trim Tabs with LED indicator Garmin 741XS Gps Cockpit and Bow Cover Halon Automatic Fire extinguisher Upgraded Beach Weave Carpet Pump Out porta Potty Also included 5 year warranty for Power Train and Components Limited lifetime warranty on the hull Trades Accepted and Financing Available Premier Boat Sales Taurean show contact info,,5886531534,36.678442,26,-93.387566,,"https://maps.google.com/maps/preview/@36.678442,-93.387566,16z",,,power,,2017 Chaparral 264 Sunesta,https://semo.craigslist.org/bod/5886531534.html,
90,,"['36.678717', '-93.387051']",2016-11-29 15:20,"Just In,  This beautiful 1 owner boat has been the best selling boat under 30 ft for over 11 years. The 287 is a very large vessel with Very low freeboard and tons or storage.  34"" Draft this boat sits deep and takes large chop very nicely. GPS Lenco Trim Tabs Pump Out Porta Potty Dual Wide Helm Seat with Individual Bolster Captains Call Mooring Cover 8.2LMag Merc w Bravo 3 1 owner and well maintained Only 149 Hrs Trades Accepted and Financing Available. Priced without Trailer. Call for Details Taurean show contact info This guy will fly!!",,5882298045,36.678717,29,-93.387051,,"https://maps.google.com/maps/preview/@36.678717,-93.387051,16z",,$84900,power, (Table Rock Lake),2011 Chaparral 287 SSX,https://semo.craigslist.org/bod/5882298045.html,
91,,"['36.678029', '-93.387737']",2016-11-29 15:19,"This boat was very well kept and ready to entertain for years to come. 6.2l MPI merc w bravo 3. 320 HP 28' 6200lb dry weight, 8'6"" beam Fresh Water boat. Garmin GPS Trim Tabs VHF Radio Vacuflush On Shore Power Enclosure Snap in Carpet. Trailer not included in the price Trades Welcome,  Financing and Transportation Service available Call for Details Taurean show contact info",,5880699714,36.678029,28,-93.387737,,"https://maps.google.com/maps/preview/@36.678029,-93.387737,16z",,$39900,power, (Branson West MO (Table Rock Lake)),2002 Sea Ray 260 Sundancer,https://semo.craigslist.org/bod/5880699714.html,
92,,"['36.678001', '-93.387566']",2016-11-29 15:19,We outsell because we out-Serve!. Family owned business starting our 2nd location on Table Rock Lake. We offer Quality Pre-Enjoyed Boats of All Sizes. Financing and Transportation Service Available. 16282 ST HWY 13 Branson West MO 65737 Call us Today for Trade information or our Weekly Specials. Buy Sell Trade.  We can help. www.premier54.com,,5878985955,36.678001,33,-93.387566,,"https://maps.google.com/maps/preview/@36.678001,-93.387566,16z",,,power,,Premier Boat Sales,https://semo.craigslist.org/bod/5878985955.html,
93,excellent,"['36.679405', '-93.387909']",2016-11-29 15:19,"Very Clean and Ready to ENTERTAIN!    OFF SEASON PRICING     JUST REDUCED The helm is designed for maximum operating efficiency and the lounge area for maximum comfort and convenience. A bolstered flip-up double pilot's seat aids visibility for docking or close maneuvering. A tilt steering wheel and a rack-and-pinion steering system help simplify handling. Instruments are easy to read and controls and switches are easily accessed. Not priced with trailer. 5.7L Volvo GXI 320 HP Dual Prop, Factory Tower, Transom Shower, and Much more. Fresh Water Boat. Trades Accepted/Financing available Call for Details Taurean show contact info Happy Boating",,5879015009,36.679405,26,-93.387909,Crownline,"https://maps.google.com/maps/preview/@36.679405,-93.387909,16z",270 BR,$39900,power, (Table Rock Lake),2005 Crownline 270 BR,https://semo.craigslist.org/bod/5879015009.html,2005
94,new,"['36.678579', '-93.387566']",2016-11-29 15:19,"This is the sweet spot in our SSX Lineup.   Expertly Detailed, Plush in every aspect.  The 307 SSX is bred to perform like no other luxury 30 footer.  Elegant dash details and versatile seating design that is highlighed by dual wide captains seat.  Storage space is unmatched and the sound system is tuned in. Check out the Boattest.com for yourself  you will truly fall in love.   Chaparralboats.com Clearance Pricing Available.  All 2016's MUST GO! 8.2 mag HO 420 HP Dual Prop Call for Details Trades Accepted and Financing Available Taurean show contact info",1,5878981761,36.678579,30,-93.387566,Chaparral,"https://maps.google.com/maps/preview/@36.678579,-93.387566,16z",307 SSX,,power,,2016 Chaparral 307 SSX,https://semo.craigslist.org/bod/5878981761.html,2016
95,new,"['36.678855', '-93.387737']",2016-11-29 15:19,"Let's just start with WHOA!!! BowRiders = FUN!!! It's a bowrider,  It's a sport boat,  It's a SportCruiser. This All new 337 SSX is all three.   Marvel at the Workmanship, first rate attention to detail and endless seating capacity. Twin 6.2L merc 300 HP Bravo 3 Lavish Beam to Beam cabin.  Enjoy overnight provisions for two and enclosed shower and mini Galley. Standard Hard top, Dual Wide Helm and Companion seats and stainless steel windshield cap. You will not be disappointed in the quality or the lines in this boat. Call us today for more information or stop by anytime. Taurean C show contact info",1,5857942573,36.678855,33,-93.387737,Chaparral,"https://maps.google.com/maps/preview/@36.678855,-93.387737,16z",337 SSX,,power,,2017 Chaparral 337 SSX,https://semo.craigslist.org/bod/5857942573.html,2017
96,new,"['36.679268', '-93.386536']",2016-11-29 15:19,"Very Classy Very Versatile and Very Stylish, The 284 Sunesta is Making bold turns with its lines and engineering. Chapparal has truly thought of everything in this boat.  Cream and Brown Colored Seats that Flow Seamlessly.  One of the Roomiest Bowriders under 30 Ft.   With the 9' Beam, it really makes a difference.  This boat has the roominess of a deck boat band the zest of a sport boat. Call for Details Trades accepted and Financing Available Clearance Pricing All 2016's MUST GO!! Taurean show contact info",0,5878917156,36.679268,28,-93.386536,Chaparral,"https://maps.google.com/maps/preview/@36.679268,-93.386536,16z",284 Sunesta,,power,,2016 Chaparral 284 Sunesta,https://semo.craigslist.org/bod/5878917156.html,2016
97,,"['36.678992', '-93.387909']",2016-11-29 15:18,"This Beautiful Vessel will surely entertain all weekend 26'8"" 8'6"" Beam 350 MAG Bravo 3 300 HP Matching Trailer included Shore Power Heat/AC Trim Tabs Pressurized water and Water Heater Flat Screen TV with DVD/CD Player W Helm Remote Multi Position Double Helm Seat. Full Enclosure Fridge. Microwave and Hot Plate. Fresh Water Vessel Call for details Trades Accepted and Financing Available Taurean",,5864197081,36.678992,26,-93.387909,,"https://maps.google.com/maps/preview/@36.678992,-93.387909,16z",,$44900,power, (Table Rock Lake),2008 Crownline 250 SC,https://semo.craigslist.org/bod/5864197081.html,
98,,"['36.678304', '-93.387909']",2016-11-29 15:18,"Hard time deciding between a Ski boat and Something to Fish on.   Wait no further. This is the largest of the Ski and fish series.  Maximum comfort and the quality you would expect from Chaparral.   35oz vinyl,  Stainless Steel Galore.  Independent Ground System, Extended V-Plane The Ski and fish series offers a tremendous amount of features to keep the family entertained.In seconds you can remove the premium vinyl padding and Carpet to discover Diamond non-skid everywhere. 200 HP Merc. 8'4"" beam 3350lb dry weight. 12 person Capacity Live well/Cooler Battery Charger w (2) batteries for Trolling motor. Deck Mounted Fishing Rod holder Fishing rod Storage in Port Gunnel 4 independent places to put the Fishing Chairs Upgraded Stereo. Garmin Fish finder w Wireless Trolling motor Controls Includes Tandem Axle trailer with break away tongue. Trades Accepted and Financing Available Call for Details Taurean",,5864209621,36.678304,21,-93.387909,,"https://maps.google.com/maps/preview/@36.678304,-93.387909,16z",,$41928,power, (Table Rock Lake),2017 Chaparral 21 Ski and Fish,https://semo.craigslist.org/bod/5864209621.html,
